,sentence
27,While many agreed that such an outlook was subject to greater upside risk than they had anticipated a few months ago--given the abatement of market turmoil and positive business and consumer sentiment---such factors as the waning effects of the earlier increases in stock market wealth on consumer spending and some slowing in the extraordinary growth in business expenditures for equipment were likely to exert a moderating effect on the expansion.
28,"Against this background, the members generally anticipated some pickup in inflation, though to a still relatively low rate, primarily as last year's declines in oil and other import prices were not repeated."
29,"A number referred, however, to the experience of recent years, which suggested that the inflation process was not well understood and that inflation forecasts were subject to a wide range of uncertainty."
30,"In keeping with the practice at meetings just prior to the Federal Reserve's semi-annual monetary policy report to Congress and the Chairman's associated testimony, the members of the Committee and the Federal Reserve Bank presidents not currently serving as members had provided individual projections of the growth in real and nominal GDP, the rate of unemployment, and the rate of inflation for the year 1999."
31,"Such growth was expected to be associated with a civilian unemployment rate in a range centering on 4-1/4 to 4-1/2 percent in the fourth quarter of this year, implying little or no change from the current level."
32,"With regard to nominal GDP growth in 1999, the forecasts were mainly in a range of 4 to 4-1/2 percent, with an overall range of 3-3/4 to 5 percent."
33,"Projections of the rate of inflation, as measured by the consumer price index, had a central tendency of 2 to 2-1/2 percent, somewhat above the outcome for 1998 when the rise in the index was held down by a marked decline in energy prices and reduced prices of non-oil imports."
34,"In their review of developments across the nation, members reported a mix of high overall levels of economic activity in every region but softness in a number of specific business activities, notably those affected by foreign competition."
35,"In particular, many manufacturing firms along with businesses engaged in agriculture, mining, and energy were being adversely affected by weak demand in foreign markets, strong import competition, and depressed oil and other commodity prices in world markets."
36,"Markets in the major trading nations around the world were likely to remain on the soft side, with Japan struggling to recover from its ongoing recession and economic growth in Europe showing signs of becoming more sluggish."
37,"Robust domestic demand clearly had offset weakness in net exports by a large margin in 1998, and while the growth in such demand was projected to slow this year it was expected to remain sufficient to support appreciable further expansion in overall economic activity."
38,"Further, though prospectively moderating, growth in jobs and incomes, supportive credit conditions, and upbeat consumer sentiment suggested that consumer expenditures were likely to be well maintained over coming quarters."
39,"Even so, members anticipated at least some moderation in the growth of consumption after an extended period of sizable accumulation of consumer durable goods."
40,"Among other factors, the positive effects on consumer spending of the large accumulation of stock market wealth in recent years were likely to abate over time in the absence of a further and unanticipated surge in stock market prices."
41,"Members commented in this regard that slowing growth in overall spending normally fostered reduced capital investment, and indeed developments in the second half of 1998 suggested that such investment might already be on a less strong uptrend."
42,"Moreover, the prospects of reduced growth in profits and a less ebullient stock market could also be expected to damp business fixed investment."
43,"Nonetheless, growth in such investment likely would continue to exceed that of overall spending, reflecting ongoing efforts to improve efficiency and hold down labor costs in highly competitive markets and more generally to take advantage of the declining costs of business equipment and the rapid pace of technological innovation."
44,"Housing activity had continued to display impressive strength in many parts of the country, evidently reflecting rapid growth in employment and incomes, rising household net worth, and low mortgage interest rates."
45,"With regard to the outlook for inflation, the members saw no evidence of accelerating price inflation despite high levels of business activity and very tight labor markets across most of the nation."
46,"Indeed, the conjuncture over an extended period of strong economic growth, very low rates of unemployment, and the absence of any buildup of inflation could not be explained in terms of normal historical relationships."
47,"While temporary factors, such as declining oil prices, had played a role in depressing inflation, the persistence of very low inflation under these conditions most likely also resulted from more lasting changes in economic relationships."
48,"These were perhaps best evidenced by the widespread inability of business firms to raise prices because of strong competitive pressures in domestic and global markets and the related efforts to hold down costs, including labor costs."
49,Contributing importantly to the success of those cost-saving efforts were the continued rapid growth of increasingly efficient business capital.
50,The accumulation of such capital evidently had greatly enhanced productivity in a broad range of economic activities.
51,"In this regard, available indicators suggested that productivity gains had essentially matched increases in labor costs for nonfinancial corporations over the past year."
52,Members also cited widespread expectations of low inflation as an important underlying factor in moderating wage and price increases.
53,"Looking ahead, an abatement or reversal of some of the temporary factors reducing prices was likely to raise measured inflation."
54,"The course of underlying inflation pressures was more difficult to gauge, however."
55,"If growth slowed to trend, as many expected, uncertainty about evolving relationships among economic activity, productivity growth, and wages made it unclear whether the enhanced competitiveness in many markets and greater cost reducing efforts of businesses would be sufficient to continue to hold price increases in check at the current degree of tautness in labor markets."
56,"Members generally agreed that if labor markets continued to tighten, cost and price pressures would begin to pick up."
57,"Some members also expressed concern that rapid money growth, should it persist, would suggest that monetary policy was too accommodative to contain inflation pressures."
58,"On balance, while a somewhat less favorable inflation performance was viewed as likely over the year ahead, the members did not anticipate any substantial deterioration in the inflation climate if growth in economic activity approximated the central tendency of their forecasts."
59,"In keeping with the requirements of the Full Employment and Balanced Growth Act of 1978 (the Humphrey-Hawkins Act), the Committee reviewed the ranges for growth of the monetary and debt aggregates in 1999 that it had established on a tentative basis in early July 1998."
60,The associated range for growth of total domestic nonfinancial sector debt was provisionally set at 3 to 7 percent for 1999.
61,All the members endorsed a proposal to adopt the growth ranges for M2 and M3 in 1999 that had been established on a provisional basis in July of last year.
62,"According to a staff analysis, growth of these aggregates would moderate considerably this year but was likely to remain above the tentative ranges, especially in the case of M3."
63,The rapid growth of M2 and M3 in 1998 was associated with outsized declines in their velocities that appeared to have resulted in part from the turbulent behavior of financial markets and related efforts by the public to move funds to relatively safe and liquid assets and to turn to banks for credit.
64,Other factors appear to have included some rechanneling of financial flows into money-type balances after an extended period of surging stock market prices and the drop in the opportunity cost of holding money as market interest rates fell over the latter part of the year.
65,The calming of financial markets and forecasts of moderating nominal GDP growth pointed to reduced growth in the broad monetary aggregates this year.
66,"However, it was clear that substantial uncertainty still surrounded any projection of monetary expansion and the linkage between particular rates of money growth over a year and the basic objectives of monetary policy."
67,"In these circumstances, the members did not see any firm basis for deviating from the practice in recent years of setting ranges that, assuming velocity behavior consistent with average historical patterns, would serve as benchmarks for monetary expansion consistent with longer-run price stability and a sustainable rate of real economic growth."
68,"Thus, the members saw no reason to depart from the tentative range for nonfinancial debt, which was expected to readily encompass the likely rate of growth in this aggregate."
69,"Accordingly, the following statement of longer-run policy and growth ranges for 1999 was approved for inclusion in the domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
70,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999."
71,The range for growth of total domestic nonfinancial debt was set at 3 to 7 percent for the year.
72,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
73,"Many were concerned that the odds were tilted toward rising inflation over time, especially if the expansion did not slow to a more sustainable rate."
74,"Still, the persistence of subdued inflation and the absence of current evidence of accelerating inflation were seen as arguing against a policy tightening move at this point."
75,"Moreover, it was clear that the outlook for economic activity was subject to considerable uncertainty and that some shortfall from current forecasts, perhaps in conjunction with unexpectedly adverse trade and financial influences stemming from developments abroad, might materialize and damp inflationary demand pressures."
76,"Even in the absence of greater-than-anticipated slowing in the economic expansion, the experience of recent years had amply demonstrated that the relationship between demand pressures on resources and inflation was not following historical patterns, and developments exerting a more lasting moderating effect on inflation, such as more productive capital investment and effective access to spare capacity overseas, could help to contain inflation for some time."
77,"Against this background, the members agreed on the need to continue to monitor the economy with care for signs either of a potential upturn in inflation or greater softness in the expansion than they were currently forecasting and to be prepared to respond promptly in either direction."
78,"In one view, however, the risks of rising inflation were strong enough to warrant consideration of an asymmetrical directive that was tilted toward restraint."
79,"Nonetheless, since inflation was difficult to predict and any needed adjustment to policy in the period ahead could readily be implemented even with a symmetrical directive, all the members indicated that they could accept such a directive."
80,"Nonfarm payroll employment posted strong gains in November and December, and the civilian unemployment rate fell to 4."
81,"In November, the nominal deficit on U. S. trade in goods and services was somewhat larger than in October, but the combined October-November deficit was slightly smaller than its third-quarter average."
82,"Most short-term interest rates have declined somewhat on balance since the meeting on December 22, while longer-term rates have changed little."
83,Share prices in equity markets have posted further sizable gains on balance over the intermeeting period.
84,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.
85,"In furtherance of these objectives, the Committee at this meeting established ranges for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999."
86,The range for growth of total domestic nonfinancial debt was set at 3 to 7 percent for the year.
87,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets."
88,"To promote the Committee's long-run objectives of price stability and sustainable economic growth, the Committee in the immediate future seeks conditions in reserve markets consistent with maintaining the federal funds rate at an average of around 4-3/4 percent."
