,sentence
33,"At the same time, imports continued to expand rapidly, reflecting not only growth in U. S. domestic demand but also the increased availability of foreign products at attractive prices stemming from the rapid expansion of output capacity in a number of foreign countries."
34,"In their review of the outlook for inflation, members emphasized that the prospects for persisting slack in labor and other resources in combination with substantial further increases in productivity were likely to hold inflation to very low levels over the next year or two."
35,"Indeed, many saw modest further disinflation as likely, at least over the year ahead, though they also agreed that the probability of substantial and worrisome disinflation had become increasingly remote in light of the recent strengthening in economic activity."
36,Members also cited the weakness in the dollar as a factor that would tend to reduce the degree of any domestic disinflation.
37,Some members emphasized that the outlook for inflation was clouded by a high degree of uncertainty about the underlying trend in productivity.
38,"The growth in productivity could remain higher than had earlier been anticipated, damping employment, labor costs, and price pressures."
39,"On balance, the members did not view changes in inflation in either direction as likely to generate significant policy concerns over the forecast horizon."
40,The current degree of policy ease evidently was contributing to an upturn in the expansion of economic activity.
41,"The strengthening economy had reduced concerns of significant further disinflation, but those concerns had not been eliminated."
42,"The pickup in demand had yet to materially narrow currently wide margins of idle labor and other resources, and these margins along with the uncertainties that still surrounded current forecasts of robust economic growth suggested that an accommodative monetary policy might remain desirable for a considerable period of time."
43,Members referred to the contrast between their current policy expectations and the typical experience during earlier cyclical upturns when it was felt that policy adjustments needed to be made quite promptly to gain greater assurance that inflation would not rise from what were already relatively elevated levels.
44,"In present circumstances, the degree of slack in resources and a rate of inflation that was essentially consistent with price stability suggested that the Committee could wait for more definitive signs that economic expansion would otherwise generate inflationary pressures before making a significant adjustment to its current policy stance."
45,"In their discussion of the press statement to be issued shortly after this meeting, the members indicated that the Committee's risk assessments relating to economic activity and inflation to be referenced in that statement should remain the same as those in use since the May meeting."
46,"At this meeting, the members agreed that the risks to the goal of sustainable economic growth were roughly balanced for the next few quarters and the probability of an unwelcome fall in inflation, though minor, exceeded that of a rise in inflation from its currently low level."
47,"On balance, the risk of undesirably low inflation was likely to remain the Committee's predominant concern for the foreseeable future."
48,"The Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
49,"The vote encompassed the substance of the following statements concerning risks that would be conveyed in the Committee's press release to be made available shortly after the meeting: The risks to the Committee's outlook for sustainable economic growth over the next several quarters are balanced; the risks to its outlook for inflation over the next several quarters are weighted toward the downside; and, taken together, the balance of risks to its objectives is weighted toward the downside in the foreseeable future."
50,At this meeting the members continued their earlier discussion of how best to communicate the Committee's general assessment of the outlook for economic activity and inflation.
51,The members recognized that changing circumstances required adaptations in the Committee's communications with the ultimate objective of fostering the best possible public understanding of monetary policy decisions.
