,sentence
30,Inflation in core consumer prices was seen as being boosted a bit by the effects of higher import and energy costs in the near term but still largely contained by continued strong growth in underlying labor productivity and remaining slack in resource markets.
31,"In particular, incoming data and anecdotal information indicated that economic activity had appreciably more forward momentum than previously perceived and that inflation pressures could be intensifying."
32,"While underlying inflation appeared to have moved up only modestly and nearly all participants thought that core and total inflation going forward would be relatively low, they had become less certain of that outlook for the next few quarters."
33,Anecdotal information suggested that firms were investing in part to expand capacity and in part to boost productivity and lower costs.
34,"Some investment was being prompted by a need to replace equipment that was becoming obsolete, in part because of the higher level of energy prices."
35,"Increased demand was reported for a wide variety of categories of capital goods, ranging from several types of heavy equipment, including trucks, farm machinery, and construction equipment, to software and high-tech equipment."
36,"With single-family housing starts at record levels, residential investment expenditures apparently continued to be spurred by relatively low interest rates."
37,"However, recent house price developments were mixed, with reports of incipient softness in some markets, including high-end properties, and overall house price inflation was seen as likely to slow in coming quarters."
38,"Consumer expenditures were expected to continue to advance at a solid pace, buoyed by strong gains in personal income, although high energy prices could exert some restraint on spending."
39,"The recent sharp slowing in motor vehicle sales, which appeared to be related in part to the paring of purchase incentives and perhaps also to the high level of energy prices, raised some concerns about the expansion of economic activity in some regions."
40,Several participants noted that past declines in the foreign exchange value of the dollar were contributing to U. S. economic activity.
41,"At the same time, though, it was recognized that growth in U. S. domestic demand would likely continue to be met in part by imports, tending to trim the increase in domestic output."
42,Business contacts indicated that the high level of energy prices was spurring coal mining activity.
43,"Some commented that the failure of labor force participation to rise as expected as the expansion gained momentum likely portended somewhat weaker labor force growth than previously anticipated; such a development, at the margin, would tend to reduce the expansion of potential output."
44,"Still, pressures on prices stemming from labor costs seemed well contained and were expected to remain damped in coming quarters."
45,"Growth in unit labor costs had continued to be held down by growth of output per hour worked, which had continued to perform surprisingly well."
46,"Although productivity growth had slowed from the extraordinarily rapid pace that prevailed earlier in the expansion, data for the fourth quarter of 2004, as well as preliminary indications for the first quarter of this year, suggested that gains from efficiency remained substantial."
47,Participants remarked that many business executives were seeking further advances in productivity through organizational improvements as well as through investment in equipment and software.
48,"Moreover, the stronger picture of capital spending that had emerged of late boded well for the performance of productivity going forward."
49,"Still, considerable uncertainty persisted about longer-run prospects for productivity growth, unit labor costs, and cost pressures on profits and prices."
50,Meeting participants commented in particular detail on the inflation situation.
51,"They noted with some concern the recent elevated readings on inflation in prices of core personal consumption expenditures, the producer price index, and indicators of prices at earlier stages of production, as well as the sizable further increase in energy prices."
52,"Nonetheless, many participants stated that they expected total inflation to diminish and any rise in core consumer inflation to be limited."
53,"One source of upward pressure on inflation had been the rise in energy prices, and it seemed reasonable to expect that these prices would level out or even decline mildly, as built into futures prices."
54,Unit labor costs were still being held down by moderate wage growth and rising productivity.
55,"Indeed, a few saw a distinct possibility of further positive productivity surprises, representing a downside risk to the inflation outlook."
56,"Moreover, the markup of prices over costs in nonfarm businesses remained quite high, and firms would likely be pressed by competition to absorb a portion of any step-up in the growth of unit labor costs, at least if that acceleration were limited in extent and duration."
57,"In addition, prices of many non-energy commodities had risen in recent weeks, but such inputs constituted a relatively small fraction of overall business costs, and, partly for that reason, in the past commodity prices had demonstrated little predictive content for broad inflation rates."
58,"While short-term inflation expectations had risen somewhat, longer-term inflation expectations remained well contained."
59,"And lastly, monetary policy would be aimed at preserving price stability."
60,"Still, many participants indicated that their uncertainty about the intensity of inflation pressures had risen in response to recent developments and that, in particular, the distribution of possible inflation outcomes was now tilted a little to the upside."
61,"Although monthly statistical releases could be quite volatile, the recent data showing consumer inflation a little above previous expectations were of concern."
62,"Also, anecdotal indications of price increases were becoming more common across a number of industries."
63,"Some business executives reportedly believed that, with aggregate demand expanding robustly and the lower foreign exchange value of the dollar putting upward pressure on import prices, a degree of ""pricing power"" had returned."
64,"Moreover, the recent rebound in spot crude oil prices, and especially the substantial advance in prices of crude oil futures contracts for delivery well into the future, suggested that a significant unwinding of higher energy costs might not be in prospect."
65,"Several participants indicated that, in current circumstances, they viewed an upside surprise to inflation as potentially more harmful than an equivalent downside surprise, partly because such an outcome could well impart additional upward momentum to inflation expectations."
66,"In the Committee's discussion of monetary policy for the intermeeting period, all of the members favored boosting the target for the federal funds rate by 25 basis points to 2-3/4 percent at this meeting."
67,"Monetary conditions evidently were still quite accommodative, economic activity appeared to have more momentum than had previously been perceived, and, while core inflation most probably would stay low, pressures on inflation seemed to have risen."
68,"Prospects for legislative action to apply significant fiscal restraint were unclear, even as the expansion became increasingly well established and private demand proved strong and resilient."
69,"Although the required amount of cumulative tightening may have increased, members noted that an accelerated pace of policy tightening did not appear necessary at this time, as a degree of economic slack apparently remained, productivity growth would probably continue to damp increases in unit labor costs and prices, and inflation would most likely continue to be contained."
70,"In discussing the announcement to be released after the meeting, members agreed that it was appropriate to acknowledge the recent evolution in the inflation situation by indicating that ""though longer-term inflation expectations remain well contained, pressures on inflation have picked up in recent months and pricing power is more evident."
71,"The rise in energy prices, however, has not notably fed through to core consumer prices. """
72,"Regarding the risks to sustainable growth and price stability, members discussed a proposal to make the Committee's assessment explicitly conditional on an assumption of appropriate monetary policy so as to underscore that maintaining balanced risks would require policy action."
73,It was noted that the Committee's assessment of balanced risks over the past nine months--a period in which monetary policy had been steadily tightened--necessarily had to be interpreted as based implicitly on an assumption that policy accommodation would be removed.
74,"Members noted, however, that the existing ""measured pace"" language was clearly conditional on the economy evolving in a way that promised a gradual return to high levels of resource utilization and on inflation remaining low, and thus believed that the wording did not rule out either picking up the pace of firming or pausing in the process of removing policy accommodation should circumstances warrant."
75,They also noted that the language had not precluded a notable increase in medium- and longer-term interest rates over the intermeeting period as markets extended the expected gradual increase in policy rates.
76,"But it was also averred that the Committee should, to the extent possible, provide information that would help the public anticipate the probable course of monetary policy; providing such information would tend to increase the effectiveness of monetary policy."
77,"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output."
78,"The vote encompassed approval of the paragraph below for inclusion in the statement to be released shortly after the meeting: ""The Committee perceives that, with appropriate monetary policy action, the upside and downside risks to the attainment of both sustainable growth and price stability should be kept roughly equal."
79,"With underlying inflation expected to be contained, the Committee believes that policy accommodation can be removed at a pace that is likely to be measured."
80,"Nonetheless, the Committee will respond to changes in economic prospects as needed to fulfill its obligation to maintain price stability "" Votes for this action: Messrs. Greenspan, Geithner, Bernanke, Ms. Bies, Messrs. Ferguson, Gramlich, Guynn, Kohn, Moskow, Olson, Santomero, and Stern."
